,pred,true,pred prob
1687,3,1,"[5.6741006119409576e-05, 0.4749007523059845, 0.018224511295557022, 0.5068180561065674]"
1688,1,1,"[0.0011267178924754262, 0.735153317451477, 0.056644778698682785, 0.20707514882087708]"
1689,3,3,"[0.003077407833188772, 0.002706644358113408, 0.00046202936209738255, 0.9937538504600525]"
1690,1,1,"[0.0034008787479251623, 0.7809194922447205, 0.12666547298431396, 0.0890142023563385]"
1691,2,2,"[0.0014064486604183912, 0.007999843917787075, 0.895134687423706, 0.09545905888080597]"
1692,1,1,"[0.00846988707780838, 0.8414226770401001, 0.009011668153107166, 0.14109577238559723]"
1693,2,2,"[0.013534107245504856, 0.29632818698883057, 0.6683557629585266, 0.02178199216723442]"
1694,1,1,"[0.003714962163940072, 0.6006637215614319, 0.019043071195483208, 0.37657827138900757]"
1695,1,1,"[0.07464196532964706, 0.8947201371192932, 0.029779212549328804, 0.0008587006595917046]"
1696,3,3,"[0.0006069180672056973, 0.004130335990339518, 0.0042763883247971535, 0.9909862875938416]"
1697,2,2,"[0.36898836493492126, 0.043835218995809555, 0.5820773243904114, 0.0050991191528737545]"
1698,0,0,"[0.9458296895027161, 0.0018364216666668653, 0.05226825177669525, 6.559115718118846e-05]"
1699,2,2,"[0.003378536319360137, 0.1683347076177597, 0.7064775228500366, 0.12180925905704498]"
1700,2,2,"[0.007794064003974199, 0.15323157608509064, 0.740346372127533, 0.0986279770731926]"
1701,2,2,"[0.05471270531415939, 0.057375598698854446, 0.8874939680099487, 0.0004177840310148895]"
1702,1,1,"[0.00017264933558180928, 0.8254384398460388, 0.03056620992720127, 0.14382275938987732]"
1703,2,2,"[0.00214646989479661, 0.014636720530688763, 0.9680326581001282, 0.015184101648628712]"
1704,3,3,"[0.00028210203163325787, 0.12513640522956848, 0.013268125243484974, 0.8613133430480957]"
1705,1,1,"[0.009864176623523235, 0.9529152512550354, 0.021818319335579872, 0.015402248129248619]"
1706,0,0,"[0.9375897645950317, 0.02652033604681492, 0.03372020646929741, 0.0021697618067264557]"
1707,3,3,"[5.587342002399964e-06, 0.00858950987458229, 0.0022272963542491198, 0.9891776442527771]"
1708,0,0,"[0.9555647969245911, 0.024401769042015076, 0.008331960998475552, 0.011701456271111965]"
1709,1,1,"[0.0035210170317441225, 0.6474406719207764, 0.2937246561050415, 0.05531366914510727]"
1710,3,3,"[0.0006835088133811951, 0.0010756825795397162, 0.00022256704687606543, 0.9980182647705078]"
1711,2,2,"[0.1051330715417862, 0.004858369939029217, 0.889927327632904, 8.129738125717267e-05]"
1712,2,2,"[0.14109979569911957, 0.011548408307135105, 0.8397777676582336, 0.007574050687253475]"
1713,3,3,"[0.06037365645170212, 0.01432671956717968, 0.048195790499448776, 0.8771037459373474]"
1714,0,0,"[0.8675492405891418, 0.0063289012759923935, 0.12607493996620178, 4.697202530223876e-05]"
1715,3,3,"[0.0025576401967555285, 0.0884895920753479, 0.014231998473405838, 0.8947207927703857]"
1716,0,0,"[0.9606320858001709, 0.00181339040864259, 0.030930493026971817, 0.006624104455113411]"
1717,0,0,"[0.8907020688056946, 0.04094434529542923, 0.06702648848295212, 0.0013270294293761253]"
1718,2,2,"[0.11741069704294205, 0.007802289444953203, 0.8708824515342712, 0.0039045638404786587]"
1719,1,1,"[0.011842896230518818, 0.8354966044425964, 0.03298617899417877, 0.11967436969280243]"
1720,0,0,"[0.9588227868080139, 0.0009351706248708069, 0.03811473026871681, 0.0021272359881550074]"
1721,0,0,"[0.9646629691123962, 0.0023534547071903944, 0.001175667392089963, 0.031807925552129745]"
1722,2,2,"[0.0037729390896856785, 0.04319562017917633, 0.8959841728210449, 0.057047221809625626]"
1723,3,3,"[0.006295840721577406, 0.0008885665447451174, 0.00014347548130899668, 0.9926720857620239]"
1724,2,2,"[0.10019247978925705, 0.03278851509094238, 0.8668630123138428, 0.0001559509546495974]"
1725,0,0,"[0.9111498594284058, 0.008777798153460026, 0.08002538233995438, 4.689838897320442e-05]"
1726,1,1,"[0.0013162076938897371, 0.6184549331665039, 0.012771855108439922, 0.36745700240135193]"
1727,3,3,"[0.020866457372903824, 0.005822054576128721, 0.0020260349847376347, 0.9712854623794556]"
1728,1,1,"[0.00226104399189353, 0.796395480632782, 0.03141219541430473, 0.16993127763271332]"
1729,1,1,"[0.0025300707202404737, 0.7735662460327148, 0.20992866158485413, 0.013974971137940884]"
1730,2,2,"[0.1745292991399765, 0.00398573512211442, 0.8062436580657959, 0.015241347253322601]"
1731,2,2,"[0.012257109396159649, 0.030280308797955513, 0.956993818283081, 0.0004687208274845034]"
1732,2,2,"[0.008180282078683376, 0.06499918550252914, 0.9049412608146667, 0.021879302337765694]"
1733,1,1,"[0.01257365383207798, 0.6923657059669495, 0.054225243628025055, 0.24083539843559265]"
1734,2,2,"[0.04668956249952316, 0.05037970468401909, 0.9028460383415222, 8.472648914903402e-05]"
1735,2,2,"[0.002298251260071993, 0.24516037106513977, 0.6759176254272461, 0.07662373781204224]"
1736,1,1,"[0.0014174273237586021, 0.7101108431816101, 0.06571684777736664, 0.22275486588478088]"
1737,1,2,"[0.00080038484884426, 0.5367836952209473, 0.33336347341537476, 0.12905241549015045]"
1738,2,2,"[0.0017331817653030157, 0.057041265070438385, 0.9081284999847412, 0.0330970361828804]"
1739,0,0,"[0.9629585146903992, 0.009170090779662132, 0.005955147556960583, 0.021916216239333153]"
1740,0,0,"[0.9511696696281433, 0.008023102767765522, 0.039698246866464615, 0.001108933356590569]"
1741,3,1,"[0.0035166942980140448, 0.38683047890663147, 0.005384610500186682, 0.6042682528495789]"
1742,1,1,"[0.03582535684108734, 0.8781533241271973, 0.02540064975619316, 0.060620639473199844]"
1743,0,0,"[0.7771874070167542, 0.007096361834555864, 0.2157033532857895, 1.2916631931148004e-05]"
1744,3,3,"[0.003563252044841647, 0.008772765286266804, 0.005799461621791124, 0.9818644523620605]"
1745,3,3,"[0.001219716970808804, 0.030622189864516258, 0.0010499056661501527, 0.9671082496643066]"
1746,0,0,"[0.8082773685455322, 0.004517421126365662, 0.187190443277359, 1.4797346921113785e-05]"
1747,3,3,"[0.013007203117012978, 0.06352224946022034, 0.0209958516061306, 0.9024747014045715]"
1748,3,3,"[0.15125438570976257, 0.001826489344239235, 0.0007376250578090549, 0.8461814522743225]"
1749,0,0,"[0.9034748077392578, 0.004380308091640472, 0.0911126360297203, 0.00103224185295403]"
1750,0,0,"[0.9460131525993347, 0.01988418959081173, 0.01640612632036209, 0.017696551978588104]"
1751,3,3,"[0.044172048568725586, 0.00752557348459959, 0.001667387317866087, 0.9466350078582764]"
1752,3,3,"[0.1379326730966568, 0.023971261456608772, 0.0017036900389939547, 0.8363924622535706]"
1753,0,0,"[0.8632405400276184, 0.012178728356957436, 0.01960625685751438, 0.10497448593378067]"
1754,1,1,"[0.001042881514877081, 0.7128671407699585, 0.21069882810115814, 0.07539115101099014]"
1755,1,1,"[0.0064657325856387615, 0.6414560079574585, 0.027582276612520218, 0.32449597120285034]"
1756,0,0,"[0.956668496131897, 0.006569047458469868, 0.033843934535980225, 0.0029184557497501373]"
1757,2,2,"[0.004739041905850172, 0.10604063421487808, 0.8730916976928711, 0.01612868905067444]"
1758,3,3,"[0.03027365356683731, 0.046225156635046005, 0.0032676660921424627, 0.9202335476875305]"
1759,0,0,"[0.9265110492706299, 0.04866519197821617, 0.014258983545005322, 0.010564823634922504]"
1760,0,0,"[0.9411077499389648, 0.0006469988729804754, 0.05824015289545059, 5.148095169715816e-06]"
1761,3,3,"[0.020210837945342064, 0.056180551648139954, 0.010325600393116474, 0.9132829308509827]"
1762,3,3,"[2.651793329278007e-05, 0.014201875776052475, 0.00035095345810987055, 0.9854206442832947]"
1763,3,3,"[0.0007537547498941422, 0.01911679282784462, 0.002498987829312682, 0.9776304364204407]"
1764,1,1,"[0.238797128200531, 0.5263564586639404, 0.0020013581961393356, 0.23284503817558289]"
1765,2,2,"[0.12492138892412186, 0.0048071956261992455, 0.8702540993690491, 1.7362010112265125e-05]"
1766,3,3,"[0.0005939578404650092, 0.0335410051047802, 0.005264305509626865, 0.9606007933616638]"
1767,1,1,"[0.00695781409740448, 0.8475839495658875, 0.031729333102703094, 0.11372887343168259]"
1768,2,2,"[0.024312347173690796, 0.0504947155714035, 0.8613497614860535, 0.06384313106536865]"
1769,2,2,"[0.005382845178246498, 0.06085652858018875, 0.817209780216217, 0.11655082553625107]"
1770,2,2,"[0.05649661645293236, 0.02257554791867733, 0.9206274151802063, 0.0003004584868904203]"
1771,3,3,"[2.7588566808844917e-05, 0.01618792675435543, 0.002419050084426999, 0.9813653826713562]"
1772,3,1,"[0.0067393057979643345, 0.42432406544685364, 0.0862061008810997, 0.4827304482460022]"
1773,2,2,"[0.0012146970257163048, 0.01687314175069332, 0.8639188408851624, 0.1179933100938797]"
1774,1,1,"[0.0008031122270040214, 0.8746914863586426, 0.10393623262643814, 0.020569203421473503]"
1775,2,2,"[0.009982278570532799, 0.010807898826897144, 0.939856767654419, 0.03935299813747406]"
1776,1,1,"[0.0008065389120019972, 0.8615118265151978, 0.0054899039678275585, 0.1321917176246643]"
1777,0,0,"[0.9621592164039612, 0.007564980071038008, 0.025562556460499763, 0.004713207017630339]"
1778,0,0,"[0.8353875875473022, 0.040412113070487976, 0.0018366462318226695, 0.1223636269569397]"
1779,3,3,"[0.0017187611665576696, 0.01885216310620308, 0.0106427650898695, 0.9687862992286682]"
1780,3,3,"[0.002501006470993161, 0.01983858458697796, 0.0012792263878509402, 0.9763811826705933]"
1781,1,1,"[0.006470711436122656, 0.8602811098098755, 0.028922878205776215, 0.1043253019452095]"
1782,0,0,"[0.8145160675048828, 0.055903110653162, 0.02470054104924202, 0.10488027334213257]"
1783,3,3,"[0.002485544653609395, 0.04428824409842491, 0.006562263239175081, 0.9466639757156372]"
1784,3,3,"[0.001403943169862032, 0.08701147884130478, 0.012694044038653374, 0.898890495300293]"
1785,1,1,"[0.1449134647846222, 0.7686467170715332, 0.053993746638298035, 0.032446108758449554]"
1786,1,1,"[0.011513285338878632, 0.8833576440811157, 0.10041864961385727, 0.004710373003035784]"
1787,1,1,"[0.0002742751967161894, 0.5869527459144592, 0.08379270136356354, 0.32898029685020447]"
1788,1,1,"[0.04583119973540306, 0.7922889590263367, 0.004377888981252909, 0.15750204026699066]"
1789,3,3,"[0.0009104151395149529, 0.055404823273420334, 0.0009457124397158623, 0.9427390694618225]"
1790,2,2,"[0.10827652364969254, 0.12599553167819977, 0.5958661437034607, 0.1698617786169052]"
1791,3,3,"[0.0006169338594190776, 0.02987421117722988, 0.006834667641669512, 0.9626742005348206]"
1792,3,3,"[0.03135659545660019, 0.004651813767850399, 0.0004037166654597968, 0.9635878801345825]"
1793,2,2,"[0.04299258813261986, 0.022097161039710045, 0.9349010586738586, 9.132069862971548e-06]"
1794,3,3,"[0.002527854172512889, 0.02050265669822693, 0.00668891379609704, 0.9702805280685425]"
1795,3,3,"[0.0038665803149342537, 0.08532442152500153, 0.006073032505810261, 0.9047359824180603]"
1796,0,0,"[0.9619076251983643, 0.0005185601767152548, 0.037553299218416214, 2.053485695796553e-05]"
1797,1,1,"[0.0009958187583833933, 0.5605138540267944, 0.009690715000033379, 0.4287996292114258]"
1798,3,3,"[0.00010700785060180351, 0.010048738680779934, 0.006913210730999708, 0.9829309582710266]"
1799,3,3,"[0.00011073840141762048, 0.022678758949041367, 0.009539620950818062, 0.9676708579063416]"
1800,3,3,"[0.0019609355367720127, 0.026258664205670357, 0.019263770431280136, 0.9525167346000671]"
1801,2,2,"[0.2623746991157532, 0.0007433524588122964, 0.7287266254425049, 0.008155390620231628]"
1802,2,2,"[0.055284883826971054, 0.024685470387339592, 0.8667097687721252, 0.05331989377737045]"
1803,0,0,"[0.9464309215545654, 0.0018928471254184842, 0.049710843712091446, 0.0019653255585581064]"
1804,1,1,"[0.011471952311694622, 0.8336923122406006, 0.031360190361738205, 0.12347555160522461]"
1805,1,1,"[0.012230824679136276, 0.6144685745239258, 0.12323542684316635, 0.25006523728370667]"
1806,2,2,"[0.04555381089448929, 0.35146665573120117, 0.5557225942611694, 0.04725687578320503]"
1807,2,2,"[0.0018437794642522931, 0.03756408020853996, 0.9351112246513367, 0.02548094652593136]"
1808,1,1,"[0.010203632526099682, 0.7510908246040344, 0.2301970273256302, 0.008508522994816303]"
1809,0,0,"[0.8048218488693237, 0.049241118133068085, 0.07967080920934677, 0.06626618653535843]"
1810,2,2,"[0.12126863747835159, 0.018651532009243965, 0.8600279092788696, 5.194237019168213e-05]"
1811,0,2,"[0.5065033435821533, 0.014418359845876694, 0.4788185954093933, 0.0002596792473923415]"
1812,3,3,"[0.006281967740505934, 0.03933954983949661, 0.02265406772494316, 0.931724488735199]"
1813,2,2,"[0.12400466948747635, 0.01934766210615635, 0.8566257357597351, 2.1936173652647994e-05]"
1814,2,2,"[0.01813909411430359, 0.10776721686124802, 0.8133559823036194, 0.06073765829205513]"
1815,0,0,"[0.9131425023078918, 0.0002645290514919907, 0.08659276366233826, 2.2256773490880732e-07]"
1816,2,2,"[0.015710877254605293, 0.11635167896747589, 0.7656148076057434, 0.10232266783714294]"
1817,3,3,"[0.12970125675201416, 0.022112496197223663, 0.001298461458645761, 0.8468877673149109]"
1818,0,0,"[0.9463919401168823, 0.01223655603826046, 0.04125013202428818, 0.00012135559518355876]"
1819,0,0,"[0.6262040138244629, 0.05884132906794548, 0.0402253232896328, 0.27472934126853943]"
1820,0,0,"[0.8808739185333252, 0.0005739802145399153, 0.1145990788936615, 0.003953052684664726]"
1821,2,2,"[0.007684525568038225, 0.013430837541818619, 0.9749910831451416, 0.0038935220800340176]"
1822,2,2,"[0.010924214497208595, 0.0674932524561882, 0.8501651287078857, 0.07141736149787903]"
1823,1,1,"[0.00010415772703709081, 0.8712578415870667, 0.006125143729150295, 0.12251286953687668]"
1824,0,0,"[0.9358929395675659, 0.0004661350103560835, 0.06312526017427444, 0.0005156547413207591]"
1825,3,3,"[9.692845196695998e-05, 0.08025895804166794, 0.0008447693544439971, 0.9187992811203003]"
1826,0,0,"[0.8684893846511841, 0.0035108281299471855, 0.11783520877361298, 0.010164597071707249]"
1827,1,1,"[0.1068316251039505, 0.7537974715232849, 0.029291143640875816, 0.11007978022098541]"
1828,2,2,"[0.16059675812721252, 0.017752336338162422, 0.8210644721984863, 0.0005865228595212102]"
1829,0,0,"[0.8487945199012756, 0.0038760409224778414, 0.14685021340847015, 0.00047922052908688784]"
1830,2,2,"[0.05321957916021347, 0.050513990223407745, 0.8773902654647827, 0.01887616701424122]"
1831,2,2,"[0.08466462045907974, 0.04947815462946892, 0.8490367531776428, 0.01682041399180889]"
1832,2,2,"[0.07745283097028732, 0.05831683799624443, 0.863333523273468, 0.0008968241745606065]"
1833,2,2,"[0.13119755685329437, 0.019489238038659096, 0.8475776314735413, 0.0017355232266709208]"
1834,3,3,"[0.0002262771740788594, 0.004086326342076063, 0.00018109081429429352, 0.9955062866210938]"
1835,2,2,"[0.024046391248703003, 0.17846336960792542, 0.7805124521255493, 0.01697780005633831]"
1836,0,0,"[0.9309839010238647, 0.015835298225283623, 0.05306783318519592, 0.00011297244054730982]"
1837,2,2,"[0.03877255693078041, 0.00241890549659729, 0.9580743908882141, 0.0007341471500694752]"
1838,1,1,"[0.058514304459095, 0.8128485083580017, 0.11814035475254059, 0.010496813803911209]"
1839,2,2,"[0.08493311703205109, 0.0789608508348465, 0.8208538889884949, 0.015252147801220417]"
1840,1,1,"[0.0029840690549463034, 0.5981577038764954, 0.01294728647917509, 0.38591089844703674]"
1841,2,2,"[0.0398719348013401, 0.005615041591227055, 0.9542348384857178, 0.0002781913208309561]"
1842,2,2,"[0.003440593369305134, 0.05550508201122284, 0.9243785738945007, 0.01667572371661663]"
1843,3,3,"[0.0001296108530368656, 0.029726503416895866, 0.011171056888997555, 0.9589728116989136]"
1844,1,1,"[0.012872103601694107, 0.9588724970817566, 0.012263995595276356, 0.015991324558854103]"
1845,2,2,"[0.0003635869943536818, 0.026390906423330307, 0.9717653393745422, 0.0014801423531025648]"
1846,3,3,"[0.020319154486060143, 0.003808242967352271, 0.010982990264892578, 0.964889645576477]"
1847,1,1,"[0.006994230672717094, 0.602732241153717, 0.06352180242538452, 0.3267516791820526]"
1848,0,0,"[0.922196090221405, 0.028822612017393112, 0.04319620877504349, 0.005785141605883837]"
1849,1,1,"[0.0022918914910405874, 0.8322015404701233, 0.11826832592487335, 0.04723820462822914]"
1850,2,2,"[0.1411295086145401, 0.010332007892429829, 0.8370674848556519, 0.011471018195152283]"
1851,1,1,"[0.0006625746609643102, 0.8542929291725159, 0.019553182646632195, 0.12549126148223877]"
1852,3,3,"[0.0012783262645825744, 0.015164664015173912, 0.0054578157141804695, 0.9780991673469543]"
1853,2,2,"[0.04741237685084343, 0.027901098132133484, 0.9244462251663208, 0.0002403531689196825]"
1854,2,2,"[0.220203697681427, 0.009365317411720753, 0.7631068825721741, 0.007324159611016512]"
1855,2,2,"[0.010393514297902584, 0.04224014654755592, 0.9357156157493591, 0.011650711297988892]"
1856,2,2,"[0.01364796794950962, 0.08626896142959595, 0.7342966794967651, 0.16578640043735504]"
1857,3,3,"[0.0036179847083985806, 0.004162218421697617, 0.0007013911381363869, 0.9915184378623962]"
1858,2,2,"[0.048104505985975266, 0.022584781050682068, 0.9073851704597473, 0.021925611421465874]"
1859,3,3,"[3.900639057974331e-05, 0.027579056099057198, 0.00019862764747813344, 0.9721834063529968]"
1860,1,1,"[0.002782352501526475, 0.7264922261238098, 0.0029627413023263216, 0.2677627205848694]"
1861,0,0,"[0.834896445274353, 0.020963437855243683, 0.04595770314335823, 0.09818241745233536]"
1862,2,2,"[0.12278423458337784, 0.031381845474243164, 0.8206982612609863, 0.025135653093457222]"
1863,3,3,"[0.0025803062599152327, 0.11682256311178207, 0.009007995948195457, 0.8715891242027283]"
1864,3,3,"[0.00471571134403348, 0.011339199729263783, 0.001455106190405786, 0.982490062713623]"
1865,3,3,"[0.007188711315393448, 0.014038498513400555, 0.006201289128512144, 0.9725714921951294]"
1866,3,3,"[8.744201295485254e-06, 0.009483951143920422, 0.00019175992929376662, 0.9903156161308289]"
1867,3,3,"[0.0008388396818190813, 0.014555851928889751, 0.0043133157305419445, 0.980292022228241]"
1868,1,1,"[0.0034915865398943424, 0.7788175940513611, 0.13583965599536896, 0.08185111731290817]"
1869,0,0,"[0.8554211258888245, 0.05938427522778511, 0.06640595942735672, 0.018788639456033707]"
1870,0,0,"[0.8632309436798096, 0.08619233220815659, 0.041780516505241394, 0.008796179667115211]"
1871,2,2,"[0.002162456978112459, 0.12155508995056152, 0.8283104300498962, 0.04797205328941345]"
1872,3,3,"[0.004752676002681255, 0.007609195541590452, 0.041464440524578094, 0.9461736083030701]"
1873,1,1,"[0.00012189206609036773, 0.8147447109222412, 0.009368558414280415, 0.17576481401920319]"
1874,2,2,"[0.023191530257463455, 0.02483992837369442, 0.8405592441558838, 0.11140929907560349]"
1875,0,0,"[0.9193367958068848, 0.016947545111179352, 0.041395965963602066, 0.022319743409752846]"
1876,3,3,"[0.0002263118076371029, 0.16838808357715607, 0.011872177012264729, 0.8195134997367859]"
1877,3,3,"[0.007548762951046228, 0.010942486114799976, 0.004909322131425142, 0.976599395275116]"
1878,2,2,"[0.008500894531607628, 0.1036350205540657, 0.7004401683807373, 0.1874239444732666]"
1879,2,2,"[0.29079723358154297, 0.012127231806516647, 0.6969608068466187, 0.00011471570905996487]"
1880,2,2,"[0.001967195188626647, 0.013428757898509502, 0.9835826754570007, 0.00102143210824579]"
1881,0,0,"[0.8922255039215088, 0.029432296752929688, 0.0416238009929657, 0.03671848028898239]"
1882,2,2,"[0.2553434371948242, 0.017011158168315887, 0.7273130416870117, 0.0003323318960610777]"
1883,3,3,"[0.0003816472308244556, 0.07702440023422241, 0.032153427600860596, 0.8904405236244202]"
1884,1,1,"[0.003996546845883131, 0.9368587732315063, 0.01795012317597866, 0.041194550693035126]"
1885,0,0,"[0.7448359131813049, 0.02402854897081852, 0.11370451003313065, 0.11743103712797165]"
1886,1,1,"[0.013302312232553959, 0.7046660780906677, 0.22597384452819824, 0.05605769902467728]"
1887,3,3,"[0.00045158760622143745, 0.04598712921142578, 0.00210753595456481, 0.9514537453651428]"
1888,3,3,"[0.0042042965069413185, 0.006143374368548393, 0.002803267678245902, 0.9868490695953369]"
1889,3,3,"[0.00012790918117389083, 0.03470810875296593, 0.0007627865998074412, 0.9644012451171875]"
1890,3,3,"[0.0030410022009164095, 0.02079075574874878, 0.028378890827298164, 0.9477893710136414]"
1891,3,1,"[0.0002665882057044655, 0.32259753346443176, 0.011068558320403099, 0.6660674214363098]"
1892,0,0,"[0.9014343023300171, 0.0020719270687550306, 0.0964212566614151, 7.254129741340876e-05]"
1893,0,0,"[0.8516332507133484, 0.04782383516430855, 0.06670278310775757, 0.03384009376168251]"
1894,0,0,"[0.6473078727722168, 0.02814466692507267, 0.30811238288879395, 0.016434989869594574]"
1895,1,1,"[0.15629447996616364, 0.6724455952644348, 0.013649852015078068, 0.15761013329029083]"
1896,3,3,"[0.00028257464873604476, 0.08705095201730728, 0.02739885076880455, 0.8852676749229431]"
1897,1,1,"[0.02714141458272934, 0.4987936019897461, 0.02703428640961647, 0.4470306634902954]"
1898,0,0,"[0.9326047301292419, 0.015346108004450798, 0.0009383585420437157, 0.05111083388328552]"
1899,2,2,"[0.07730139046907425, 0.03534074127674103, 0.8872111439704895, 0.00014676654245704412]"
1900,2,2,"[0.15644003450870514, 0.008466620929539204, 0.8349512219429016, 0.00014207750791683793]"
1901,3,3,"[0.0013711544452235103, 0.02191709727048874, 0.005021645687520504, 0.9716901779174805]"
1902,2,2,"[0.001036990201100707, 0.13084104657173157, 0.7615172863006592, 0.1066046953201294]"
1903,3,3,"[0.000453708489658311, 0.0423831045627594, 0.03541433438658714, 0.9217488765716553]"
1904,2,2,"[0.011389573104679585, 0.09521514922380447, 0.8878363370895386, 0.005558974575251341]"
1905,1,1,"[0.0015175528824329376, 0.7543665170669556, 0.13947665691375732, 0.10463924705982208]"
1906,3,3,"[4.173291381448507e-05, 0.03591238334774971, 0.03077155537903309, 0.9332742691040039]"
1907,3,3,"[0.007832925766706467, 0.0037647720891982317, 0.001051797647960484, 0.9873505234718323]"
1908,0,0,"[0.8127414584159851, 0.030576419085264206, 0.09040428698062897, 0.06627782434225082]"
1909,1,1,"[0.006373366806656122, 0.797218918800354, 0.06680336594581604, 0.12960438430309296]"
1910,3,3,"[0.0011614242102950811, 0.021270032972097397, 0.0003683468094095588, 0.9772002100944519]"
1911,2,2,"[0.07195483148097992, 0.01038430817425251, 0.9042975902557373, 0.013363332487642765]"
1912,3,3,"[0.022883255034685135, 0.005611517000943422, 0.0013642451958730817, 0.9701409339904785]"
1913,2,2,"[0.147910475730896, 0.06798461824655533, 0.6827417016029358, 0.10136324912309647]"
1914,2,2,"[0.0022137020714581013, 0.09600654244422913, 0.8284028172492981, 0.07337701320648193]"
1915,0,0,"[0.9740325808525085, 0.003638610476627946, 0.021583780646324158, 0.0007449852419085801]"
1916,1,1,"[0.00019723345758393407, 0.757530689239502, 0.03360084444284439, 0.2086711972951889]"
1917,2,2,"[0.010403627529740334, 0.1095009371638298, 0.837061882019043, 0.04303352162241936]"
1918,0,0,"[0.9611935615539551, 0.007709314115345478, 0.02957853488624096, 0.0015186613891273737]"
1919,1,1,"[0.1139291375875473, 0.7230672836303711, 0.14516685903072357, 0.017836686223745346]"
1920,0,0,"[0.9386990666389465, 0.0464274100959301, 0.011015806347131729, 0.003857710398733616]"
1921,2,2,"[0.19241958856582642, 0.03164571523666382, 0.7759115099906921, 2.3245862394105643e-05]"
1922,0,0,"[0.9626624584197998, 0.0014089429751038551, 0.02707480639219284, 0.008853825740516186]"
1923,0,0,"[0.9397627711296082, 0.006743020843714476, 0.05347326025366783, 2.0877250790363178e-05]"
1924,2,2,"[0.0013613150222226977, 0.17930811643600464, 0.7678161263465881, 0.051514334976673126]"
1925,3,3,"[7.898120202298742e-06, 0.004549380857497454, 0.0005599164869636297, 0.9948828220367432]"
1926,0,0,"[0.9669554233551025, 0.020972080528736115, 0.00876445323228836, 0.0033080230932682753]"
1927,3,3,"[0.010822533629834652, 0.010548681952059269, 0.0005803872481919825, 0.9780483245849609]"
1928,3,3,"[0.0003944160125683993, 0.02941284142434597, 0.062132202088832855, 0.9080605506896973]"
1929,0,0,"[0.9026820659637451, 0.058899082243442535, 0.021880129352211952, 0.016538726165890694]"
1930,3,3,"[0.00013072257570456713, 0.004582697991281748, 5.582301309914328e-05, 0.9952307343482971]"
1931,0,0,"[0.8427860140800476, 0.012888090685009956, 0.08816573023796082, 0.056160178035497665]"
1932,1,1,"[0.004631016403436661, 0.9355780482292175, 0.00491660600528121, 0.054874397814273834]"
1933,2,2,"[0.1579534262418747, 0.013437499292194843, 0.8285778760910034, 3.1132651201914996e-05]"
1934,1,1,"[0.0004962980165146291, 0.8675583004951477, 0.0034782113507390022, 0.12846721708774567]"
1935,0,0,"[0.9292639493942261, 0.0029888220597058535, 0.06697242707014084, 0.000774814689066261]"
1936,2,2,"[0.006949389819055796, 0.0884685218334198, 0.8685573935508728, 0.03602467477321625]"
1937,2,2,"[0.029886845499277115, 0.015660936012864113, 0.9524223804473877, 0.0020298422314226627]"
1938,0,0,"[0.9805911183357239, 0.0060784462839365005, 0.011497024446725845, 0.0018333790358155966]"
1939,3,3,"[0.003001209581270814, 0.03540993109345436, 0.024138279259204865, 0.9374505877494812]"
1940,3,3,"[0.01585405133664608, 0.06414959579706192, 0.0017624794272705913, 0.9182339310646057]"
1941,1,1,"[0.002706593833863735, 0.8140270113945007, 0.009400324895977974, 0.17386601865291595]"
1942,3,3,"[0.00021540943998843431, 0.07110492140054703, 0.003925717901438475, 0.9247539043426514]"
1943,1,1,"[8.345098467543721e-05, 0.9532201290130615, 0.030157038941979408, 0.016539407894015312]"
1944,3,3,"[0.002720432123169303, 0.0025412559043616056, 0.008341409265995026, 0.986396849155426]"
1945,1,1,"[0.0003341563860885799, 0.8728225827217102, 0.11427419632673264, 0.012569033540785313]"
1946,3,3,"[0.015911996364593506, 0.07359464466571808, 0.05267014726996422, 0.8578232526779175]"
1947,0,0,"[0.927486002445221, 0.0006912016542628407, 0.07071143388748169, 0.001111315214075148]"
1948,2,2,"[0.03977787494659424, 0.013909931294620037, 0.9462018013000488, 0.00011040044773835689]"
1949,3,3,"[0.011334801092743874, 0.02045639604330063, 0.007518329191952944, 0.9606904983520508]"
1950,0,0,"[0.8576081991195679, 0.029781555756926537, 0.11222375929355621, 0.00038652127841487527]"
1951,1,1,"[0.008009715005755424, 0.9249163866043091, 0.009127852506935596, 0.057946037501096725]"
1952,0,0,"[0.7077998518943787, 0.010032830759882927, 0.26965412497520447, 0.012513233348727226]"
1953,3,3,"[0.00040411579539068043, 0.03240225091576576, 0.001970292069017887, 0.9652233123779297]"
1954,3,3,"[0.0002612618263810873, 0.009844035841524601, 0.0006321303080767393, 0.9892625212669373]"
1955,3,3,"[0.013187013566493988, 0.011109085753560066, 0.005896123591810465, 0.9698077440261841]"
1956,2,2,"[0.27982646226882935, 0.0013193294871598482, 0.7188037037849426, 5.0562193791847676e-05]"
1957,3,1,"[0.0006379285478033125, 0.3539515733718872, 0.03630395233631134, 0.6091066002845764]"
1958,0,0,"[0.47902098298072815, 0.0042143636383116245, 0.44425562024116516, 0.07250900566577911]"
1959,2,2,"[0.002154524903744459, 0.049895163625478745, 0.8538093566894531, 0.0941409021615982]"
1960,0,0,"[0.9899433851242065, 0.00026257228455506265, 0.009368483908474445, 0.00042551616206765175]"
1961,2,2,"[0.1651882529258728, 0.0112558389082551, 0.7917546629905701, 0.03180120140314102]"
