,pred,true,pred prob
1778,3,3,"[0.01610066555440426, 0.006159805227071047, 0.011462301947176456, 0.9662771821022034]"
1779,2,2,"[0.2845384180545807, 0.06357339769601822, 0.6338824033737183, 0.018005728721618652]"
1780,0,0,"[0.9802107214927673, 0.0005290803383104503, 0.013726945035159588, 0.0055332486517727375]"
1781,2,2,"[0.04770495370030403, 0.1493990421295166, 0.7770976424217224, 0.02579839527606964]"
1782,1,1,"[7.458419077011058e-06, 0.9780800342559814, 0.01954076811671257, 0.002371766371652484]"
1783,1,1,"[0.00942204985767603, 0.9369353652000427, 0.04976968094706535, 0.003872849978506565]"
1784,3,3,"[3.760871322810999e-06, 0.006527971941977739, 0.000665173283778131, 0.9928030371665955]"
1785,3,3,"[0.010866222903132439, 0.04004133865237236, 0.1375669240951538, 0.8115255236625671]"
1786,0,0,"[0.9429286122322083, 0.019837645813822746, 0.031773243099451065, 0.005460529122501612]"
1787,1,1,"[0.0244793388992548, 0.9280319809913635, 0.010258803144097328, 0.037229884415864944]"
1788,3,3,"[0.0001801883481675759, 0.015698039904236794, 0.021426552906632423, 0.9626951813697815]"
1789,0,0,"[0.9153109788894653, 0.0008992912480607629, 0.08033177256584167, 0.0034579234197735786]"
1790,2,2,"[0.008980952203273773, 0.02919921465218067, 0.9472225904464722, 0.014597292989492416]"
1791,3,3,"[0.00010815291898325086, 0.015939457342028618, 0.04315384849905968, 0.9407984614372253]"
1792,0,0,"[0.8582571744918823, 0.0984383150935173, 0.04233124107122421, 0.0009732948965393007]"
1793,1,1,"[0.009684478864073753, 0.9299352169036865, 0.03832399472594261, 0.022056354209780693]"
1794,1,1,"[0.0001576640352141112, 0.9477357268333435, 0.028368165716528893, 0.02373841218650341]"
1795,3,3,"[0.012727459892630577, 0.0042880745604634285, 0.1797245293855667, 0.8032599091529846]"
1796,2,2,"[0.005877403076738119, 0.112393319606781, 0.8386572599411011, 0.043072041124105453]"
1797,3,3,"[3.849819677270716e-06, 0.02271668054163456, 0.019181696698069572, 0.9580978155136108]"
1798,2,2,"[0.0037650244776159525, 0.04559873417019844, 0.9448108673095703, 0.0058253612369298935]"
1799,3,3,"[6.683573155896738e-05, 0.07022911310195923, 0.06428688019514084, 0.8654170632362366]"
1800,0,0,"[0.9792308807373047, 0.006216041278094053, 0.011563986539840698, 0.0029890809673815966]"
1801,0,0,"[0.9290627837181091, 0.009003359824419022, 0.03901158645749092, 0.022922314703464508]"
1802,1,1,"[0.017666053026914597, 0.8749490976333618, 0.04006098583340645, 0.06732387840747833]"
1803,2,2,"[0.001786913606338203, 0.0451844185590744, 0.8521563410758972, 0.10087243467569351]"
1804,1,1,"[0.009391655214130878, 0.9130378365516663, 0.0446171835064888, 0.032953303307294846]"
1805,1,1,"[0.04098038747906685, 0.911828875541687, 0.012359477579593658, 0.03483118489384651]"
1806,3,3,"[0.004060334526002407, 0.030554473400115967, 0.08996643126010895, 0.8754187226295471]"
1807,1,1,"[0.0021013643126934767, 0.97509765625, 0.015695318579673767, 0.007105730008333921]"
1808,1,1,"[0.26479196548461914, 0.7199616432189941, 0.008884117938578129, 0.006362327840179205]"
1809,1,1,"[0.0016908817924559116, 0.9170858263969421, 0.025456050410866737, 0.0557672344148159]"
1810,3,3,"[0.000306688278215006, 0.03171461820602417, 0.009103146381676197, 0.9588754773139954]"
1811,0,0,"[0.9683199524879456, 0.02451207861304283, 0.00601178128272295, 0.0011562539730221033]"
1812,2,2,"[0.014082035981118679, 0.09287229180335999, 0.7273621559143066, 0.1656835526227951]"
1813,0,0,"[0.9611873626708984, 0.0065231951884925365, 0.026897793635725975, 0.005391667131334543]"
1814,0,0,"[0.8238098621368408, 0.012366827577352524, 0.16221977770328522, 0.0016035303706303239]"
1815,3,3,"[0.00015771010657772422, 0.0034355258103460073, 0.029578331857919693, 0.966828465461731]"
1816,2,2,"[0.0010150345042347908, 0.005588823929429054, 0.9927186965942383, 0.0006774734938517213]"
1817,1,1,"[0.000440868636360392, 0.9605358242988586, 0.03615826368331909, 0.00286497687920928]"
1818,2,2,"[0.004228396341204643, 0.05345518887042999, 0.88578861951828, 0.05652778223156929]"
1819,0,0,"[0.9701306223869324, 0.01657462678849697, 0.012752844020724297, 0.0005419162334874272]"
1820,1,1,"[0.03276408836245537, 0.603551983833313, 0.3483671247959137, 0.015316763892769814]"
1821,0,0,"[0.953458309173584, 0.008780804462730885, 0.031894758343696594, 0.005866125226020813]"
1822,3,3,"[6.990235124249011e-05, 0.13507793843746185, 0.07477427273988724, 0.7900779247283936]"
1823,2,2,"[0.004915524274110794, 0.06549272686243057, 0.8572062253952026, 0.0723855122923851]"
1824,3,3,"[0.12152711302042007, 0.004607352428138256, 0.004144555423408747, 0.8697209358215332]"
1825,1,1,"[0.007766204420477152, 0.9596959352493286, 0.00798637606203556, 0.02455141395330429]"
1826,0,0,"[0.9230595231056213, 0.004864727146923542, 0.06649036705493927, 0.0055854180827736855]"
1827,3,3,"[3.93066911783535e-05, 0.0208266768604517, 0.00452036876231432, 0.9746135473251343]"
1828,0,0,"[0.9567815661430359, 0.0007925754762254655, 0.04229377582669258, 0.00013203192793298513]"
1829,3,3,"[0.007595806382596493, 0.03931814059615135, 0.054130855947732925, 0.8989551663398743]"
1830,3,3,"[5.345616500562755e-06, 0.015396129339933395, 0.21771852672100067, 0.7668800354003906]"
1831,2,2,"[0.014731495641171932, 0.08607568591833115, 0.8964559435844421, 0.0027368690352886915]"
1832,2,2,"[0.142766535282135, 0.014710171148180962, 0.7480013966560364, 0.09452199190855026]"
1833,2,2,"[0.0007342065800912678, 0.029560483992099762, 0.9670703411102295, 0.002634958829730749]"
1834,3,3,"[3.635581015259959e-05, 0.012313042767345905, 0.00699249841272831, 0.9806581735610962]"
1835,2,2,"[0.0003974481951445341, 0.03212401643395424, 0.9224593043327332, 0.045019276440143585]"
1836,0,0,"[0.8545359969139099, 0.04860345646739006, 0.07660894840955734, 0.020251551643013954]"
1837,0,0,"[0.9606373310089111, 0.023453563451766968, 0.012979629449546337, 0.002929548965767026]"
1838,1,1,"[0.0011796532198786736, 0.940752387046814, 0.04019281640648842, 0.01787513494491577]"
1839,1,1,"[1.5168116988206748e-05, 0.9791112542152405, 0.004430029075592756, 0.016443520784378052]"
1840,1,1,"[4.432857531355694e-05, 0.9907739758491516, 0.0021873051300644875, 0.006994298659265041]"
1841,3,3,"[0.0021552604157477617, 0.017626004293560982, 0.05786947160959244, 0.9223492741584778]"
1842,3,3,"[0.000601487816311419, 0.09038611501455307, 0.09510353207588196, 0.8139088749885559]"
1843,1,1,"[0.07167546451091766, 0.5859993100166321, 0.06691868603229523, 0.27540650963783264]"
1844,2,2,"[0.15544795989990234, 0.019274162128567696, 0.8202517628669739, 0.005026171915233135]"
1845,2,2,"[0.10127115994691849, 0.014151656068861485, 0.8826143741607666, 0.0019628209993243217]"
1846,0,0,"[0.9678481221199036, 0.014369632117450237, 0.017219534143805504, 0.000562770408578217]"
1847,2,2,"[0.001814102055504918, 0.08480660617351532, 0.8945612907409668, 0.018818063661456108]"
1848,3,3,"[0.09170667082071304, 0.018055321648716927, 0.027046775445342064, 0.8631912469863892]"
1849,3,3,"[4.3751384737333865e-07, 0.0107785165309906, 0.016765642911195755, 0.9724553823471069]"
1850,0,2,"[0.6653741002082825, 0.02520695887506008, 0.22984205186367035, 0.07957690209150314]"
1851,0,0,"[0.947658121585846, 0.0011026629945263267, 0.050821300595998764, 0.00041796345612965524]"
1852,3,3,"[0.0006983192288316786, 0.044107407331466675, 0.01660471223294735, 0.9385896325111389]"
1853,2,2,"[0.00023916852660477161, 0.004963323473930359, 0.9852145314216614, 0.00958304014056921]"
1854,0,0,"[0.9630877375602722, 0.0024670506827533245, 0.033479951322078705, 0.0009653281304053962]"
1855,0,0,"[0.8666111826896667, 0.06993947923183441, 0.05276249721646309, 0.010686768218874931]"
1856,0,0,"[0.7100733518600464, 0.21398183703422546, 0.0352768637239933, 0.040667884051799774]"
1857,1,1,"[0.00011037478543585166, 0.8550049066543579, 0.029184916988015175, 0.11569983512163162]"
1858,1,1,"[0.0035692318342626095, 0.9227750897407532, 0.03634284809231758, 0.03731277585029602]"
1859,0,0,"[0.9519684314727783, 0.009114442393183708, 0.029270486906170845, 0.00964665412902832]"
1860,3,3,"[5.87028989684768e-05, 0.0015348204178735614, 0.0009090752573683858, 0.9974973797798157]"
1861,3,3,"[0.011457778513431549, 0.08172527700662613, 0.02766389586031437, 0.8791530132293701]"
1862,2,2,"[0.02050832286477089, 0.01802683062851429, 0.9524726867675781, 0.008992078714072704]"
1863,3,3,"[1.3443879652186297e-05, 0.033857885748147964, 0.07524240016937256, 0.8908862471580505]"
1864,0,0,"[0.781333863735199, 0.02025480940937996, 0.06530006229877472, 0.13311129808425903]"
1865,3,3,"[0.0005215668934397399, 0.038301315158605576, 0.009483925066888332, 0.9516932964324951]"
1866,3,3,"[0.0005374787142500281, 0.010064813308417797, 0.02158333919942379, 0.9678143262863159]"
1867,2,2,"[0.031195389106869698, 0.004069498740136623, 0.9634758830070496, 0.0012592419516295195]"
1868,1,1,"[0.01595042459666729, 0.9676244258880615, 0.01053661573678255, 0.005888454150408506]"
1869,3,3,"[0.0004680232086684555, 0.02373250015079975, 0.013339100405573845, 0.9624603390693665]"
1870,3,3,"[5.46911087440094e-06, 0.003030923893675208, 0.08443858474493027, 0.912524938583374]"
1871,2,2,"[0.00065311772050336, 0.0787610411643982, 0.6793578863143921, 0.2412278652191162]"
1872,2,2,"[0.0005556610994972289, 0.016760151833295822, 0.9792469143867493, 0.0034372962545603514]"
1873,0,0,"[0.9513710737228394, 0.025872670114040375, 0.017460117116570473, 0.0052960459142923355]"
1874,2,2,"[0.10898526757955551, 0.13191644847393036, 0.6912081241607666, 0.06789015233516693]"
1875,2,2,"[0.003749146591871977, 0.014375991187989712, 0.6785241961479187, 0.30335062742233276]"
1876,1,1,"[0.0012867857003584504, 0.8021829128265381, 0.09651917219161987, 0.10001111030578613]"
1877,2,2,"[0.0006166083039715886, 0.01940048672258854, 0.965610921382904, 0.014371899887919426]"
1878,0,0,"[0.9383711218833923, 0.036285944283008575, 0.018797840923070908, 0.0065450663678348064]"
1879,0,0,"[0.9728896617889404, 0.010963625274598598, 0.014526555314660072, 0.001620106864720583]"
1880,0,0,"[0.9616573452949524, 0.014031256549060345, 0.023867079988121986, 0.0004443605721462518]"
1881,0,0,"[0.8887767195701599, 0.003987835254520178, 0.10176222771406174, 0.005473218858242035]"
1882,2,2,"[0.08256298303604126, 0.004059730563312769, 0.9112680554389954, 0.0021092495881021023]"
1883,1,1,"[0.14447131752967834, 0.7733193635940552, 0.05948615074157715, 0.022723263129591942]"
1884,1,1,"[0.0009043890750035644, 0.9616215825080872, 0.02816661261022091, 0.00930736493319273]"
1885,3,3,"[8.74871839187108e-05, 0.0016559392679482698, 0.009635680355131626, 0.9886208176612854]"
1886,3,3,"[0.001841344521380961, 0.008782044984400272, 0.09574839472770691, 0.8936282396316528]"
1887,3,3,"[0.001128719886764884, 0.015781721100211143, 0.019610190764069557, 0.9634793400764465]"
1888,1,1,"[8.46766670292709e-06, 0.9859010577201843, 0.005117638967931271, 0.008972801268100739]"
1889,0,0,"[0.8733985424041748, 0.024150507524609566, 0.09552246332168579, 0.006928443908691406]"
1890,2,2,"[0.00030615422292612493, 0.03496531769633293, 0.8161808252334595, 0.14854766428470612]"
1891,1,1,"[0.009399459697306156, 0.9378633499145508, 0.01959901861846447, 0.03313827887177467]"
1892,1,1,"[0.0027964701876044273, 0.8191077709197998, 0.06912237405776978, 0.10897336155176163]"
1893,2,2,"[0.00015370757319033146, 0.06003834679722786, 0.8699548840522766, 0.06985302269458771]"
1894,1,1,"[0.0037800422869622707, 0.9878403544425964, 0.0031298063695430756, 0.005249773617833853]"
1895,0,0,"[0.9560323357582092, 0.0007723346934653819, 0.042330097407102585, 0.0008652469259686768]"
1896,3,3,"[4.2620176827767864e-05, 0.003002312732860446, 0.005095609929412603, 0.991859495639801]"
1897,3,3,"[0.006044426467269659, 0.056209761649370193, 0.030372386798262596, 0.9073733687400818]"
1898,1,1,"[7.721485599176958e-05, 0.9928020238876343, 0.005254546646028757, 0.0018663110677152872]"
1899,2,2,"[1.485267057432793e-05, 0.006990716326981783, 0.989373505115509, 0.0036209782119840384]"
1900,3,3,"[0.013795999810099602, 0.04052303731441498, 0.019946180284023285, 0.92573481798172]"
1901,3,3,"[0.0009051378001458943, 0.022932136431336403, 0.03607433661818504, 0.9400883913040161]"
1902,2,2,"[0.02136886492371559, 0.12958532571792603, 0.8451406955718994, 0.0039051019120961428]"
1903,3,3,"[0.009023661725223064, 0.028342578560113907, 0.05380439758300781, 0.9088292717933655]"
1904,2,2,"[0.046381186693906784, 0.01079554297029972, 0.9315650463104248, 0.011258212849497795]"
1905,3,3,"[0.0010121616069227457, 0.03616495057940483, 0.04168817400932312, 0.9211347103118896]"
1906,0,0,"[0.9497870206832886, 0.010793403722345829, 0.02492806315422058, 0.014491549693048]"
1907,3,3,"[0.003857140662148595, 0.02358664758503437, 0.0986839160323143, 0.8738722205162048]"
1908,1,1,"[0.0004106226551812142, 0.9874117374420166, 0.004701499827206135, 0.00747613376006484]"
1909,1,1,"[0.011251297779381275, 0.955510675907135, 0.018133141100406647, 0.01510489173233509]"
1910,1,1,"[0.19714410603046417, 0.7083665728569031, 0.06147507205605507, 0.03301426023244858]"
1911,3,3,"[0.04941545054316521, 0.009211692027747631, 0.010702685452997684, 0.9306700825691223]"
1912,0,0,"[0.9774463772773743, 0.001326720928773284, 0.020385228097438812, 0.0008417708449997008]"
1913,2,2,"[0.00017743001808412373, 0.015578154474496841, 0.9585261940956116, 0.025718195363879204]"
1914,2,2,"[0.0003015147231053561, 0.02581687457859516, 0.9705018997192383, 0.003379730274900794]"
1915,3,3,"[0.0030632265843451023, 0.011008634231984615, 0.010861729271709919, 0.9750663638114929]"
1916,3,3,"[7.166668638092233e-06, 0.06273722648620605, 0.029619475826621056, 0.9076361060142517]"
1917,0,0,"[0.9757137298583984, 0.008500619791448116, 0.011488513089716434, 0.00429721362888813]"
1918,2,2,"[0.0013532245066016912, 0.027225038036704063, 0.9148237109184265, 0.056598000228405]"
1919,3,3,"[0.05087088793516159, 0.010540417395532131, 0.01563144102692604, 0.9229572415351868]"
1920,0,0,"[0.9749777317047119, 0.0026291492395102978, 0.010161253623664379, 0.012231887318193913]"
1921,1,1,"[0.0011976752430200577, 0.9553969502449036, 0.03082655556499958, 0.012578820809721947]"
1922,2,2,"[0.10475267469882965, 0.0012710806913673878, 0.8927197456359863, 0.0012565160868689418]"
1923,1,1,"[0.07320572435855865, 0.836760938167572, 0.08655449002981186, 0.0034788998309522867]"
1924,0,0,"[0.9777677655220032, 0.007282173726707697, 0.011579354293644428, 0.003370764432474971]"
1925,2,2,"[0.03928607702255249, 0.016377491876482964, 0.9436340928077698, 0.0007023140788078308]"
1926,3,3,"[0.008054008707404137, 0.008867080323398113, 0.012273280881345272, 0.9708057045936584]"
1927,2,2,"[0.0010724515886977315, 0.03384131193161011, 0.9614160656929016, 0.0036702104844152927]"
1928,0,0,"[0.9284095168113708, 0.001783296698704362, 0.06486840546131134, 0.004938788246363401]"
1929,3,3,"[0.0005779073690064251, 0.0059082889929413795, 0.005682675167918205, 0.9878310561180115]"
1930,3,3,"[0.003458591178059578, 0.00020455566118471324, 0.000765863514970988, 0.995570957660675]"
1931,0,0,"[0.8853140473365784, 0.06336207687854767, 0.038486361503601074, 0.012837632559239864]"
1932,2,2,"[0.02961750701069832, 0.027267353609204292, 0.932637095451355, 0.010478008538484573]"
1933,2,2,"[0.03339816629886627, 0.03547012060880661, 0.8160784840583801, 0.11505329608917236]"
1934,3,3,"[0.0003819411213044077, 0.08600054681301117, 0.07504530251026154, 0.8385722637176514]"
1935,2,2,"[0.02273653633892536, 0.0007602704572491348, 0.9737793803215027, 0.0027237110771238804]"
1936,1,1,"[0.0002911984920501709, 0.9011434316635132, 0.06948769092559814, 0.029077738523483276]"
1937,3,3,"[3.798599212956333e-09, 0.007577879820019007, 0.013281309977173805, 0.9791408181190491]"
1938,2,2,"[0.00231864582747221, 0.08793088048696518, 0.8774850368499756, 0.03226534649729729]"
1939,3,3,"[0.002781950868666172, 0.0031982657965272665, 0.07295878231525421, 0.921061098575592]"
1940,2,2,"[0.04824511334300041, 0.11874503642320633, 0.7343979477882385, 0.09861195832490921]"
1941,1,1,"[0.033197905868291855, 0.8838863968849182, 0.06636267155408859, 0.016552982851862907]"
1942,3,3,"[0.0026669204235076904, 0.06805019080638885, 0.10636287182569504, 0.822920024394989]"
1943,1,1,"[0.0713566318154335, 0.862555742263794, 0.02108481526374817, 0.04500284418463707]"
1944,3,3,"[0.0003362245042808354, 0.0374356172978878, 0.006954651791602373, 0.9552735090255737]"
1945,3,3,"[7.5882576311414596e-06, 0.002839049557223916, 0.1580171287059784, 0.8391363024711609]"
1946,3,3,"[7.735801773378626e-05, 0.062120310962200165, 0.026123812422156334, 0.9116785526275635]"
1947,2,2,"[0.11610902100801468, 0.011741613037884235, 0.7888281941413879, 0.08332119137048721]"
1948,1,1,"[0.00040617823833599687, 0.9699541926383972, 0.025086136534810066, 0.004553555510938168]"
1949,2,2,"[0.007645981386303902, 0.3959684669971466, 0.53995680809021, 0.05642873793840408]"
1950,2,2,"[0.0007973447791300714, 0.0032736759167164564, 0.9930903315544128, 0.0028386490885168314]"
1951,2,2,"[5.828530265716836e-05, 0.004744571167975664, 0.988847017288208, 0.006350124720484018]"
1952,3,3,"[0.001007026294246316, 0.017596757039427757, 0.019734205678105354, 0.9616620540618896]"
1953,2,2,"[0.027428872883319855, 0.0576787069439888, 0.6582377552986145, 0.25665464997291565]"
1954,2,2,"[0.11057934910058975, 0.0017104550497606397, 0.886884331703186, 0.0008258565794676542]"
1955,2,2,"[0.0029765355866402388, 0.1105196475982666, 0.8505050539970398, 0.03599870949983597]"
1956,1,1,"[0.003320108400657773, 0.9467873573303223, 0.02906196564435959, 0.02083049900829792]"
1957,3,3,"[3.1030206173454644e-06, 0.0013208122691139579, 0.03696843981742859, 0.961707592010498]"
1958,2,2,"[0.009460506960749626, 0.07478992640972137, 0.8426787853240967, 0.07307079434394836]"
1959,0,0,"[0.9527368545532227, 0.0018907197518274188, 0.044503506273031235, 0.0008689165697433054]"
1960,2,2,"[0.005292960442602634, 0.046716101467609406, 0.9477654099464417, 0.00022551762231159955]"
1961,0,0,"[0.9558359980583191, 0.00030247619724832475, 0.04319556802511215, 0.000665971718262881]"
1962,2,2,"[0.004178660921752453, 0.05002426356077194, 0.913999617099762, 0.03179745748639107]"
1963,3,3,"[0.033711425960063934, 0.019993308931589127, 0.03455420956015587, 0.9117410778999329]"
1964,0,0,"[0.9636122584342957, 0.001295053749345243, 0.034927040338516235, 0.0001656848326092586]"
1965,3,3,"[0.002544508082792163, 0.007854098454117775, 0.04577749967575073, 0.9438239336013794]"
1966,3,3,"[2.1024739908170886e-05, 0.05683635175228119, 0.14289626479148865, 0.8002463579177856]"
1967,2,2,"[0.10290834307670593, 0.02123616449534893, 0.7731382250785828, 0.10271727293729782]"
1968,1,1,"[0.03516213968396187, 0.9534717202186584, 0.003088036086410284, 0.00827808864414692]"
1969,2,2,"[0.0008774648886173964, 0.1026480421423912, 0.8891618251800537, 0.007312706671655178]"
1970,3,3,"[5.374993179430021e-07, 0.007558120414614677, 0.0003747320733964443, 0.9920666217803955]"
1971,3,3,"[9.45236115512671e-06, 0.12140877544879913, 0.033582523465156555, 0.8449991941452026]"
1972,3,3,"[2.583235755082569e-06, 0.03485405072569847, 0.012474535033106804, 0.9526687860488892]"
1973,0,0,"[0.9730110764503479, 0.013863535597920418, 0.012791928835213184, 0.00033347055432386696]"
1974,2,2,"[0.0049592433497309685, 0.24156685173511505, 0.7239978909492493, 0.029476067051291466]"
1975,0,0,"[0.9885331392288208, 0.004748786333948374, 0.00570502458140254, 0.0010130591690540314]"
1976,2,2,"[0.0003609794075600803, 0.029944753274321556, 0.9298092722892761, 0.0398850254714489]"
1977,2,2,"[0.09543315321207047, 0.01074264757335186, 0.7969216108322144, 0.09690260142087936]"
1978,1,1,"[0.007757408544421196, 0.7421882748603821, 0.12307287752628326, 0.12698139250278473]"
1979,0,0,"[0.9904419779777527, 0.0021061557345092297, 0.004129947628825903, 0.00332182296551764]"
1980,3,3,"[0.0015536692226305604, 0.09360949695110321, 0.08600553870201111, 0.8188312649726868]"
1981,0,0,"[0.9714670181274414, 0.0007486135582439601, 0.02745758928358555, 0.0003267410793341696]"
1982,1,1,"[0.014828209765255451, 0.9166118502616882, 0.044828128069639206, 0.023731805384159088]"
1983,3,3,"[0.0020756605081260204, 0.0291410144418478, 0.3135099411010742, 0.6552733778953552]"
1984,0,0,"[0.9567696452140808, 0.002649463713169098, 0.03943119943141937, 0.0011497401865199208]"
1985,2,2,"[0.0006463174941018224, 0.052940886467695236, 0.939068615436554, 0.007344240788370371]"
1986,1,1,"[0.002777230693027377, 0.9405825734138489, 0.021151535212993622, 0.03548869863152504]"
1987,0,0,"[0.8926842212677002, 0.019755421206355095, 0.06883541494607925, 0.018724942579865456]"
1988,2,2,"[0.002869680989533663, 0.004430144093930721, 0.9817533493041992, 0.01094686146825552]"
1989,3,3,"[2.2938807887840085e-05, 0.00784675870090723, 0.03099750354886055, 0.961132824420929]"
1990,2,2,"[0.05090326815843582, 0.05259149894118309, 0.8803360462188721, 0.016169076785445213]"
1991,0,0,"[0.8574067950248718, 0.024319998919963837, 0.1178630143404007, 0.00041018417687155306]"
1992,3,3,"[0.001454890356399119, 0.06458121538162231, 0.04956647753715515, 0.8843974471092224]"
1993,3,3,"[0.0037767780013382435, 0.03034183755517006, 0.050013236701488495, 0.9158681035041809]"
1994,2,2,"[0.06354660540819168, 0.004164031706750393, 0.9307994842529297, 0.0014898558147251606]"
1995,2,2,"[0.11740675568580627, 0.07800967991352081, 0.6880687475204468, 0.11651477962732315]"
1996,2,2,"[1.7420147102598094e-08, 0.0038840521592646837, 0.9948845505714417, 0.0012313915649428964]"
1997,0,0,"[0.9699789881706238, 0.017269989475607872, 0.012382283806800842, 0.00036875245859846473]"
1998,3,3,"[0.0002524745068512857, 0.012660626322031021, 0.020686769858002663, 0.9664000868797302]"
1999,3,3,"[3.8176774978637695e-05, 0.0009517726139165461, 0.02666948363184929, 0.9723405838012695]"
2000,1,1,"[0.00017575033416505903, 0.7247677445411682, 0.12001385539770126, 0.1550426334142685]"
2001,3,3,"[6.366082379827276e-05, 0.022164935246109962, 0.010985169559717178, 0.96678626537323]"
2002,0,0,"[0.9228938817977905, 0.038901109248399734, 0.03211665526032448, 0.006088392809033394]"
2003,2,2,"[0.1721794307231903, 0.0036119683645665646, 0.7863534688949585, 0.0378551185131073]"
2004,0,0,"[0.9652097225189209, 0.004382655955851078, 0.027067380025982857, 0.0033401416148990393]"
2005,1,1,"[0.00021641762577928603, 0.9678409099578857, 0.014926176518201828, 0.01701655238866806]"
2006,3,3,"[0.0017828404670581222, 0.01722286082804203, 0.019892314448952675, 0.9611020088195801]"
2007,3,3,"[8.911252371035516e-05, 0.04560435190796852, 0.022874556481838226, 0.9314320087432861]"
2008,0,0,"[0.9451770782470703, 0.006091008428484201, 0.004770510829985142, 0.043961480259895325]"
2009,2,2,"[0.000506208511069417, 0.042912714183330536, 0.8603008985519409, 0.09628018736839294]"
2010,3,3,"[0.0002006062859436497, 0.21664398908615112, 0.07826762646436691, 0.7048878073692322]"
2011,1,1,"[0.0004190168692730367, 0.8212473392486572, 0.13383133709430695, 0.04450228065252304]"
2012,2,2,"[0.01666324958205223, 0.0018355560023337603, 0.9806452393531799, 0.0008560349233448505]"
2013,2,2,"[0.0005512255593203008, 0.20694150030612946, 0.7862717509269714, 0.0062355524860322475]"
2014,2,2,"[0.014699320308864117, 0.0010395448189228773, 0.9817947149276733, 0.0024664406664669514]"
2015,1,1,"[0.042731933295726776, 0.9122727513313293, 0.030240776017308235, 0.014754511415958405]"
2016,0,0,"[0.9539404511451721, 0.020294589921832085, 0.018369773402810097, 0.007395145948976278]"
2017,1,1,"[0.00025007830117829144, 0.8597623705863953, 0.05643600970506668, 0.08355147391557693]"
2018,1,1,"[0.0009957224829122424, 0.911384105682373, 0.08458350598812103, 0.00303665897808969]"
2019,1,1,"[0.00040690466994419694, 0.9948652386665344, 0.0008458240772597492, 0.003881995566189289]"
2020,1,1,"[0.01645590364933014, 0.9603299498558044, 0.008845577947795391, 0.014368577860295773]"
2021,1,1,"[0.02089223451912403, 0.907042920589447, 0.05259999260306358, 0.01946491003036499]"
2022,2,2,"[0.010980486869812012, 0.2603011727333069, 0.7206487059593201, 0.008069639094173908]"
2023,2,2,"[0.0012096560094505548, 0.006918847560882568, 0.936732292175293, 0.05513918027281761]"
2024,2,2,"[0.02982429787516594, 0.008855202235281467, 0.9481908082962036, 0.013129769824445248]"
2025,0,0,"[0.948248028755188, 0.022848276421427727, 0.020004697144031525, 0.008899027481675148]"
2026,2,2,"[0.0006708534201607108, 0.18780337274074554, 0.7912403345108032, 0.020285535603761673]"
2027,1,1,"[0.026831934228539467, 0.8299222588539124, 0.032026831060647964, 0.11121892929077148]"
2028,1,1,"[0.11283166706562042, 0.862752377986908, 0.0031104213558137417, 0.021305503323674202]"
2029,1,1,"[0.00788185466080904, 0.8584573268890381, 0.10195925086736679, 0.03170159459114075]"
2030,3,3,"[3.324031422380358e-05, 0.0009548392263241112, 0.0217581819742918, 0.977253794670105]"
2031,3,3,"[0.00045734806917607784, 0.0370401106774807, 0.03291553631424904, 0.9295871257781982]"
2032,3,3,"[0.017197629436850548, 0.04948288947343826, 0.12844350934028625, 0.8048760294914246]"
2033,2,2,"[0.00030661202617920935, 0.09702708572149277, 0.7040840983390808, 0.1985822170972824]"
2034,3,3,"[0.032990891486406326, 0.010638220235705376, 0.007999097928404808, 0.9483717679977417]"
2035,2,2,"[0.005805411841720343, 0.07589509338140488, 0.8620092868804932, 0.05629025027155876]"
2036,3,3,"[0.07717707008123398, 0.02861744351685047, 0.06596502661705017, 0.8282404541969299]"
2037,0,0,"[0.9454352855682373, 0.00961749255657196, 0.040299538522958755, 0.004647660534828901]"
2038,2,2,"[0.08860482275485992, 0.016945553943514824, 0.8923825025558472, 0.0020671950187534094]"
2039,3,3,"[0.0004949024878442287, 0.005914491601288319, 0.021535489708185196, 0.9720550775527954]"
2040,1,1,"[3.006598853971809e-05, 0.8245781064033508, 0.16966521739959717, 0.005726619157940149]"
2041,3,3,"[1.5506211639149114e-06, 0.03642331063747406, 0.013771902769804, 0.9498032331466675]"
2042,2,2,"[7.49968530726619e-05, 0.016590388491749763, 0.9755387306213379, 0.007795799057930708]"
2043,2,2,"[0.0009385999292135239, 0.028141478076577187, 0.949400007724762, 0.02151992730796337]"
2044,1,1,"[0.13281044363975525, 0.8162072896957397, 0.015480075031518936, 0.035502176731824875]"
2045,1,1,"[0.004006756469607353, 0.9502720236778259, 0.032409001141786575, 0.01331222616136074]"
2046,2,2,"[0.0008119766716845334, 0.014288480393588543, 0.8484541773796082, 0.1364453136920929]"
2047,0,0,"[0.4907166659832001, 0.04000827297568321, 0.4684017300605774, 0.0008732911664992571]"
2048,0,0,"[0.9681535363197327, 0.0013003804488107562, 0.027274489402770996, 0.003271532477810979]"
2049,1,1,"[0.000649041379801929, 0.9916691780090332, 0.0033031704369932413, 0.004378560930490494]"
2050,1,1,"[0.09002360701560974, 0.8183078765869141, 0.020479217171669006, 0.07118937373161316]"
2051,0,0,"[0.9760421514511108, 0.010599667206406593, 0.00705038383603096, 0.006307796575129032]"
2052,1,1,"[4.262581205694005e-05, 0.9829763174057007, 0.005483576562255621, 0.01149751152843237]"
