,pred,true,pred prob
1663,0,0,"[0.9999920129776001, 1.6733508800825803e-06, 6.140528512332821e-07, 5.709915058105253e-06]"
1664,1,1,"[6.722937541780993e-05, 0.9998595714569092, 1.9635228909464786e-06, 7.115914922906086e-05]"
1665,2,2,"[1.507757190211123e-07, 5.153698111826088e-06, 0.9997534155845642, 0.00024131133977789432]"
1666,3,3,"[3.201197174007575e-08, 6.243774259928614e-05, 2.535578857987275e-08, 0.9999375343322754]"
1667,3,3,"[1.5087417523318436e-05, 3.3825972423073836e-06, 7.969355237946729e-07, 0.9999808073043823]"
1668,2,2,"[1.644170879444573e-05, 1.621665433049202e-07, 0.9999834299087524, 1.302719798701446e-08]"
1669,3,3,"[3.7875838643230963e-07, 3.3134163004433503e-06, 5.764273737440817e-06, 0.9999904632568359]"
1670,0,0,"[0.9999990463256836, 8.000250204531767e-07, 1.0094073354949273e-09, 1.8884290398091252e-07]"
1671,1,1,"[4.198943770461483e-08, 0.9998891353607178, 0.00011082708078902215, 9.122725685983823e-09]"
1672,2,2,"[6.81514065945521e-05, 1.1534084478626028e-05, 0.9999197721481323, 4.626273550911719e-07]"
1673,0,0,"[0.9999998807907104, 1.1288314283319778e-08, 7.500548804273421e-08, 3.0329935896133975e-08]"
1674,2,2,"[1.814873940020334e-07, 4.675156262123892e-08, 0.9999997615814209, 3.3922897824112397e-09]"
1675,2,2,"[1.414606032312804e-08, 3.140482718322346e-08, 1.0, 3.751694954701179e-09]"
1676,0,0,"[0.9999998807907104, 1.3579537494479155e-07, 2.006249832930962e-09, 1.103453772799412e-09]"
1677,1,1,"[4.1157807117997436e-07, 0.9999818801879883, 1.7644380932324566e-05, 7.004795321563506e-08]"
1678,1,1,"[6.330664881204484e-10, 0.9999856948852539, 1.4068064956518356e-05, 2.72107598675575e-07]"
1679,3,3,"[3.1862327887210995e-08, 4.420353434397839e-06, 1.8447818774802727e-06, 0.9999936819076538]"
1680,3,3,"[8.821298358441254e-09, 7.673391337448265e-06, 5.65265567686879e-09, 0.9999923706054688]"
1681,1,1,"[1.9538809681307612e-08, 0.9999914169311523, 1.2884477484931267e-07, 8.454361704934854e-06]"
1682,1,1,"[4.571748650050722e-05, 0.999954104423523, 2.0251393451076183e-08, 1.1311446712625184e-07]"
1683,2,2,"[1.496542090251296e-08, 0.0012304065749049187, 0.9987678527832031, 1.8250167386213434e-06]"
1684,2,2,"[1.1656308140928218e-09, 5.615435838990379e-06, 0.9999943971633911, 1.8428585324414826e-09]"
1685,2,2,"[2.4457287395307503e-07, 5.000768851459725e-06, 0.9999947547912598, 5.6155442962335655e-08]"
1686,2,2,"[4.735311904369155e-06, 2.3400338022838696e-07, 0.9999949932098389, 6.374029748457133e-09]"
1687,1,1,"[1.1068425065374754e-09, 0.9999839067459106, 9.997586758458965e-09, 1.6082945876405574e-05]"
1688,1,1,"[3.0373075787792914e-07, 0.9995782971382141, 2.6208546444195235e-08, 0.0004213180218357593]"
1689,0,0,"[0.9999998807907104, 6.522753892568289e-09, 5.420474025186195e-08, 8.9190905327996e-08]"
1690,0,0,"[0.999785840511322, 4.894520344578268e-09, 0.00021406747691798955, 7.509319743803644e-08]"
1691,3,3,"[4.775133177759017e-09, 2.161631709896028e-05, 7.262151324738397e-09, 0.9999784231185913]"
1692,1,1,"[4.880832960019177e-10, 0.9999556541442871, 4.378500671009533e-05, 6.182718266245502e-07]"
1693,1,1,"[9.406917911292112e-09, 0.9999986886978149, 1.974721497433052e-09, 1.326526103184733e-06]"
1694,1,1,"[8.404367757286479e-10, 0.9999915361404419, 6.741511697327951e-06, 1.63170102496224e-06]"
1695,3,3,"[1.2455581099857227e-07, 2.3309257812798023e-06, 3.3751246064639417e-06, 0.999994158744812]"
1696,1,1,"[1.5500958738812187e-07, 0.9993652701377869, 0.0001329661754425615, 0.0005016406648792326]"
1697,2,2,"[9.48028900893405e-06, 4.1423521679462283e-07, 0.99998939037323, 7.00165855960222e-07]"
1698,2,2,"[5.435575545220672e-09, 1.855504194736568e-07, 0.9999997615814209, 6.669350072208147e-10]"
1699,1,1,"[1.46605314554904e-08, 0.9999828338623047, 7.018734482500122e-09, 1.7157979527837597e-05]"
1700,2,2,"[5.399381916504353e-05, 1.3707429502574087e-07, 0.9999457597732544, 1.0706105513236253e-07]"
1701,2,2,"[2.1069732611067593e-05, 3.220164614958776e-07, 0.9999785423278809, 1.1988941395202346e-08]"
1702,3,3,"[4.712276080454103e-08, 1.0323908099962864e-05, 7.260572942868748e-07, 0.9999889135360718]"
1703,3,3,"[3.7209074434940703e-06, 7.437688509526197e-06, 3.383325122285896e-07, 0.9999885559082031]"
1704,2,2,"[3.1211933038122197e-10, 1.9613660697359592e-05, 0.9999796152114868, 7.42425982025452e-07]"
1705,0,0,"[0.9999998807907104, 1.4357750544036207e-09, 1.2493852352690737e-07, 4.357803840004948e-10]"
1706,0,0,"[0.9999994039535522, 1.7300820331911382e-07, 1.4457339325701923e-08, 4.024053623652435e-07]"
1707,2,2,"[4.8869399194018115e-08, 2.2495805751532316e-06, 0.9999977350234985, 2.16062590041588e-09]"
1708,1,1,"[1.2055476616978922e-09, 0.9999992847442627, 5.4799844662056785e-08, 6.601923701055057e-07]"
1709,0,0,"[0.9999998807907104, 9.67093143344755e-08, 1.6007943859364104e-09, 2.291974166013233e-09]"
1710,1,1,"[8.55216640047729e-05, 0.9998268485069275, 8.76096382853575e-05, 6.606358127214662e-09]"
1711,1,1,"[2.965956369394007e-09, 0.9998704195022583, 6.886769483571697e-07, 0.00012885802425444126]"
1712,3,3,"[8.090457193077327e-10, 7.231230483739637e-06, 7.682236287109845e-07, 0.9999920129776001]"
1713,1,1,"[5.189510599024061e-09, 0.999991774559021, 1.4144540649851933e-08, 8.228880687966011e-06]"
1714,2,2,"[1.9730257427852393e-09, 2.488967822955601e-07, 0.9999997615814209, 5.8811613357079295e-09]"
1715,3,3,"[9.909464360191578e-09, 4.979642108082771e-05, 1.0332321664918709e-07, 0.9999500513076782]"
1716,1,1,"[9.06895274965791e-06, 0.9997722506523132, 0.00021874404046684504, 1.4221663846569754e-08]"
1717,1,1,"[3.310942908729686e-10, 0.9999151229858398, 2.150739419448655e-06, 8.276710286736488e-05]"
1718,1,1,"[1.5738135061837966e-07, 0.9997908473014832, 7.118459325283766e-05, 0.00013775614206679165]"
1719,2,2,"[3.681227100926776e-09, 6.7311957536730915e-06, 0.9998144507408142, 0.00017885937995743006]"
1720,1,1,"[6.320547981886193e-05, 0.9998877048492432, 3.8411260838699945e-09, 4.910594361717813e-05]"
1721,1,1,"[7.371829813251907e-10, 0.9999979734420776, 1.915744178404566e-06, 1.5300767586268194e-07]"
1722,0,0,"[0.9999921321868896, 9.590432448192132e-09, 7.81102880864637e-06, 6.004710950691106e-09]"
1723,1,1,"[1.5789866081306059e-09, 0.9999969005584717, 2.051574256256572e-06, 1.0684574363040156e-06]"
1724,0,0,"[0.9999995231628418, 4.2990203041881614e-07, 2.2417938616570154e-09, 5.169594530229915e-09]"
1725,3,3,"[3.099547951634918e-09, 4.19489470004919e-06, 6.167868491502304e-07, 0.999995231628418]"
1726,1,1,"[9.282750852435129e-07, 0.999340832233429, 0.0006569653633050621, 1.3437278312267154e-06]"
1727,1,1,"[1.2442719077299103e-09, 0.9999997615814209, 4.2974348524182915e-09, 2.639359308886924e-07]"
1728,3,3,"[1.722004157045376e-07, 1.5833550151000964e-06, 3.1839022085478064e-08, 0.9999982118606567]"
1729,3,3,"[2.0156851743280413e-09, 5.7310804550070316e-05, 1.597625214344589e-07, 0.9999425411224365]"
1730,2,2,"[3.5692983146873303e-07, 2.140547849194263e-06, 0.9999974966049194, 8.088098191194604e-09]"
1731,3,3,"[1.3531061826554946e-09, 4.683815859607421e-06, 1.4711303286674138e-08, 0.9999953508377075]"
1732,0,0,"[0.9999978542327881, 1.052914285537554e-06, 3.470433185270849e-08, 1.1107435966550838e-06]"
1733,0,0,"[0.9999061822891235, 8.370860449247175e-09, 9.378336108056828e-05, 4.8935504537439556e-09]"
1734,0,0,"[1.0, 2.7078643327627105e-08, 7.887909769799251e-10, 7.191855999622021e-09]"
1735,1,1,"[6.405433405909378e-10, 0.9999853372573853, 1.2062601854267996e-05, 2.631789811857743e-06]"
1736,0,0,"[0.9999006986618042, 9.560426228460983e-09, 9.932847024174407e-05, 2.276300037351575e-08]"
1737,2,2,"[1.1408427781134378e-05, 2.0634051622892002e-07, 0.999988317489624, 4.675028808520665e-09]"
1738,3,3,"[9.867920702788524e-09, 1.039421363202564e-06, 2.9188748840169865e-07, 0.9999985694885254]"
1739,0,0,"[0.9999929666519165, 7.016654279823342e-08, 6.6919478740601335e-06, 2.459421466483036e-07]"
1740,3,3,"[1.1139088540446096e-09, 3.4730010156636126e-06, 5.01322405810356e-09, 0.999996542930603]"
1741,1,1,"[3.097628359682858e-05, 0.9994663596153259, 2.596663684073519e-08, 0.0005026804283261299]"
1742,0,0,"[0.9999974966049194, 4.363564016784949e-07, 4.6759325300627097e-07, 1.580127332090342e-06]"
1743,3,3,"[1.0028936570094515e-09, 1.657864595472347e-05, 3.804744252988712e-08, 0.9999834299087524]"
1744,1,1,"[3.7835366839544804e-08, 0.9998089671134949, 5.366770346881822e-05, 0.00013733888044953346]"
1745,2,2,"[5.122954149783254e-08, 3.4038490070997796e-07, 0.9999996423721313, 6.941292696183154e-08]"
1746,3,3,"[1.1374740038760933e-09, 1.1506047485454474e-05, 1.4539469628260804e-09, 0.9999884366989136]"
1747,3,3,"[1.3931779285769608e-08, 9.047549247043207e-05, 2.839922217390267e-07, 0.9999092817306519]"
1748,2,2,"[2.1137673684279434e-05, 1.5271684787876438e-06, 0.9999773502349854, 7.177742400443776e-09]"
1749,1,1,"[1.2214762534767942e-08, 0.9999699592590332, 5.433405902977029e-08, 2.9955896025057882e-05]"
1750,1,1,"[3.944058413196672e-09, 0.9999862909317017, 1.2854797205363866e-05, 8.652755241200794e-07]"
1751,1,1,"[9.069978657016975e-10, 0.9999998807907104, 1.0732892796738724e-08, 7.87051419592899e-08]"
1752,2,2,"[1.5025042898741958e-07, 6.329777988867136e-06, 0.9999903440475464, 3.2053103495854884e-06]"
1753,0,0,"[0.999885082244873, 6.217052650470123e-09, 0.00011493141209939495, 8.071779689089453e-09]"
1754,0,0,"[0.9999985694885254, 6.421773832698818e-07, 8.2400833889551e-07, 3.097885725722449e-09]"
1755,0,0,"[0.9999997615814209, 7.730610818157402e-09, 2.233665981066224e-07, 1.131687299427142e-09]"
1756,0,0,"[0.9998223185539246, 2.1835976440343075e-06, 1.9649813111755066e-05, 0.00015589644317515194]"
1757,3,3,"[2.360541095924873e-09, 2.7329329896019772e-05, 2.60453418832185e-07, 0.9999724626541138]"
1758,1,1,"[9.150488040177152e-05, 0.9999082088470459, 1.0890292223564302e-08, 2.9507486942748073e-07]"
1759,2,2,"[4.71271777158222e-09, 2.344238782825414e-05, 0.999970555305481, 5.991960279061459e-06]"
1760,3,3,"[1.8546361388871446e-05, 7.092332816682756e-05, 2.5187606667032014e-08, 0.9999104738235474]"
1761,3,3,"[5.04398076373036e-06, 5.2966233852203e-06, 2.4893700434347465e-09, 0.9999897480010986]"
1762,2,2,"[1.1628062401847217e-10, 2.474496113791247e-06, 0.9999967813491821, 7.478208772226935e-07]"
1763,3,3,"[1.8093388121087628e-08, 1.7690555978333578e-05, 2.0765352104490375e-08, 0.9999823570251465]"
1764,1,1,"[1.6858047047207947e-07, 0.9999983310699463, 1.69594770227377e-07, 1.3244159617897822e-06]"
1765,1,1,"[1.9933160899654467e-07, 0.9999990463256836, 7.201952598734351e-07, 1.734662014030164e-08]"
1766,1,1,"[7.057840978319518e-10, 0.9998900890350342, 0.00010535763431107625, 4.5726660573564e-06]"
1767,3,3,"[3.535875592319826e-08, 9.590844456397463e-07, 1.8111271060661238e-07, 0.9999988079071045]"
1768,3,3,"[3.4358496492359336e-08, 1.2745938875013962e-05, 4.2479530293348944e-07, 0.9999867677688599]"
1769,3,3,"[4.328926905827757e-08, 1.4459117210208206e-06, 3.069203557970468e-06, 0.9999954700469971]"
1770,1,1,"[6.9092456200792185e-09, 0.9999979734420776, 1.977744204850751e-06, 6.234903260349256e-09]"
1771,2,2,"[1.6733790741962906e-10, 9.135330037679523e-05, 0.9999059438705444, 2.6553511816018727e-06]"
1772,0,0,"[0.9999996423721313, 2.7638361643766984e-07, 9.605149564606563e-09, 3.607584631026839e-08]"
1773,3,3,"[9.731664363243908e-10, 2.3509352104156278e-05, 3.4792531522498393e-08, 0.9999765157699585]"
1774,1,1,"[6.69184352375396e-09, 0.9999998807907104, 4.882217297108582e-08, 1.6095647481506603e-07]"
1775,1,1,"[9.042216420063198e-10, 0.9999459981918335, 5.311968925525434e-05, 8.736291761124448e-07]"
1776,2,2,"[2.159911804966441e-09, 4.2142349343521346e-07, 0.999998927116394, 6.590591965505155e-07]"
1777,0,0,"[0.9999998807907104, 3.2818881834373315e-08, 6.570901045499511e-10, 2.7570036920110397e-08]"
1778,3,3,"[9.223570351934995e-09, 1.02821177279111e-05, 1.963253115633279e-09, 0.9999897480010986]"
1779,3,3,"[2.2682278277841306e-09, 8.369241186301224e-06, 9.458486438518321e-09, 0.9999916553497314]"
1780,3,3,"[7.032766546899438e-08, 4.932219599140808e-05, 2.337898195037269e-06, 0.999948263168335]"
1781,1,1,"[2.8891157910493348e-08, 0.9999747276306152, 2.463052442180924e-05, 5.476331921272504e-07]"
1782,2,2,"[9.354663710325894e-10, 2.462161319272127e-05, 0.999975323677063, 3.725676123167432e-08]"
1783,0,0,"[0.9999977350234985, 2.2538024495588616e-06, 9.674054890496109e-10, 1.3199941584218777e-08]"
1784,1,1,"[1.9849908383662296e-08, 0.9999665021896362, 2.3405920046570827e-07, 3.3217478630831465e-05]"
1785,1,1,"[2.9252276156910284e-09, 0.9999171495437622, 1.7587432012078352e-05, 6.519709131680429e-05]"
1786,2,2,"[9.11721613761074e-08, 8.45994847509246e-08, 0.9999997615814209, 1.6783348044668855e-09]"
1787,1,1,"[4.628773967851885e-05, 0.9992719292640686, 5.135986747006882e-09, 0.0006817200919613242]"
1788,1,1,"[2.148144773173044e-08, 0.9999430179595947, 2.8684956987490295e-07, 5.667907316819765e-05]"
1789,0,0,"[0.9999998807907104, 8.668482820439749e-09, 1.403848415293396e-07, 5.174410677710739e-09]"
1790,3,3,"[6.722347461618483e-05, 2.2471447209682083e-06, 3.3132728276541457e-06, 0.9999271631240845]"
1791,3,3,"[1.1457205850717855e-08, 3.829704382951604e-06, 1.3470179638375157e-08, 0.9999961853027344]"
1792,2,2,"[6.588572887267219e-06, 1.349650258219981e-08, 0.9999934434890747, 3.801661208058249e-09]"
1793,2,2,"[1.5755577464915405e-07, 1.0052638117485913e-06, 0.9999791383743286, 1.9736251488211565e-05]"
1794,3,3,"[2.421742237856961e-07, 2.0764478904311545e-05, 1.336079833436088e-07, 0.9999788999557495]"
1795,0,0,"[0.9999749660491943, 7.084252047206974e-07, 2.417579344182741e-05, 1.6731236485156842e-07]"
1796,2,2,"[1.9258510292274877e-05, 3.529386958689429e-06, 0.9999759197235107, 1.2331119023656356e-06]"
1797,3,3,"[1.9419446051216482e-09, 2.8630976885324344e-05, 2.4548258537038237e-08, 0.9999713897705078]"
1798,3,3,"[9.544733075017575e-07, 4.699278633779613e-06, 1.6024728211050387e-08, 0.9999943971633911]"
1799,3,3,"[2.6866279867476806e-08, 7.06734181221691e-06, 1.3623983249999583e-05, 0.9999792575836182]"
1800,3,3,"[6.243662369342928e-07, 9.923070138029289e-06, 2.044697112069116e-06, 0.9999874830245972]"
1801,1,1,"[1.1011879763600518e-07, 0.9999995231628418, 4.0375778098677984e-07, 3.6892494392759545e-08]"
1802,3,3,"[5.455308951241022e-07, 0.000354288931703195, 1.560041528136935e-05, 0.9996296167373657]"
1803,3,3,"[4.519922214285543e-09, 1.6270317928501754e-06, 1.7706998534094964e-08, 0.9999983310699463]"
1804,2,2,"[5.695982352449391e-08, 4.7361709221149795e-08, 1.0, 4.228535299688474e-09]"
1805,0,0,"[0.9999756813049316, 4.172175067651551e-06, 7.269105850582491e-08, 2.0032610336784273e-05]"
1806,2,2,"[3.000845026690513e-05, 5.679972403527245e-08, 0.9999699592590332, 2.0881811835238295e-09]"
1807,2,2,"[2.207722182845373e-08, 8.009184426782667e-08, 0.9999998807907104, 7.081705888367651e-09]"
1808,1,1,"[3.9764969983480114e-08, 0.9999750852584839, 1.391577875153871e-08, 2.4900200514821336e-05]"
1809,2,2,"[4.180573753842509e-08, 2.4265935394396365e-07, 0.9999983310699463, 1.3673817420567502e-06]"
1810,1,1,"[3.060763447138015e-07, 0.999961256980896, 3.8482143281726167e-05, 6.725314083411149e-09]"
1811,2,2,"[4.539325804131522e-09, 9.001870239444543e-06, 0.9999008178710938, 9.014941315399483e-05]"
1812,2,2,"[6.78339340254297e-09, 7.623054898431292e-08, 0.9999998807907104, 1.2217806322212255e-08]"
1813,1,1,"[4.679343874158803e-06, 0.9999499320983887, 1.164861629376901e-08, 4.543022805592045e-05]"
1814,0,0,"[0.9999974966049194, 2.0810918499591935e-07, 6.6763123918178735e-09, 2.311574689883855e-06]"
1815,0,0,"[0.9998383522033691, 7.54954271542374e-07, 0.00016078482440207154, 1.1645479958133365e-07]"
1816,0,0,"[0.9999986886978149, 3.4027192175045684e-09, 1.3395466567089898e-06, 3.170051598999635e-08]"
1817,0,0,"[0.9999325275421143, 1.0698446573087494e-08, 6.742866389686242e-05, 4.157493549428182e-08]"
1818,1,1,"[6.6711800172925e-05, 0.9997108578681946, 0.00022240894031710923, 3.5937159026389054e-08]"
1819,2,2,"[3.2920615122833397e-09, 2.472846176715393e-07, 0.9999997615814209, 1.6510294242877421e-09]"
1820,2,2,"[0.00014261640899349004, 2.7761016596627996e-08, 0.9998573064804077, 1.045938269328417e-08]"
1821,0,0,"[0.9999655485153198, 6.356484760772219e-08, 3.433790698181838e-05, 3.7685676801402224e-10]"
1822,2,2,"[4.903121819666012e-08, 2.0222833185812306e-08, 1.0, 1.0840591757599327e-09]"
1823,1,1,"[8.513713289914904e-09, 0.99994957447052, 3.57072422048077e-05, 1.4633498722105287e-05]"
1824,1,1,"[1.3822582332068123e-06, 0.9999901056289673, 3.95226561522577e-06, 4.4933526623935904e-06]"
1825,0,0,"[0.9999945163726807, 4.630135208572028e-06, 4.030686113765114e-07, 5.170580266167235e-07]"
1826,1,1,"[6.728365087305122e-10, 0.9999728202819824, 7.14098078447023e-08, 2.701215271372348e-05]"
1827,3,3,"[6.095505877823371e-09, 2.064303589577321e-05, 2.739448632382846e-07, 0.9999791383743286]"
1828,2,2,"[8.096714054772747e-08, 2.373721827098052e-06, 0.9999973773956299, 1.1234980945573625e-07]"
1829,1,1,"[2.205073762473475e-10, 0.9999717473983765, 1.254984181287e-05, 1.5701985830673948e-05]"
1830,0,0,"[0.9999963045120239, 3.5199796002416406e-06, 2.173930546689462e-08, 1.398070281766195e-07]"
1831,2,2,"[3.6002404613100225e-06, 2.814610752466251e-06, 0.9999911785125732, 2.3900847736513242e-06]"
1832,0,0,"[0.9999998807907104, 3.8506481558897576e-08, 8.450462551934379e-09, 3.4413318417136907e-08]"
1833,0,0,"[0.9999755620956421, 3.674930582064917e-09, 2.434361340419855e-05, 8.466846423971219e-08]"
1834,1,1,"[2.971471303681028e-06, 0.999996542930603, 3.2187564613650466e-08, 4.568184976960765e-07]"
1835,2,2,"[3.273590010177685e-10, 6.24540973603871e-07, 0.9999983310699463, 1.004443447527592e-06]"
1836,3,3,"[4.980215635441709e-07, 3.6743858800036833e-06, 1.175227794192324e-06, 0.9999946355819702]"
1837,2,2,"[2.4802855023153825e-06, 3.251908083257149e-06, 0.9999942779541016, 5.769655420095887e-09]"
1838,2,2,"[4.174853245331178e-07, 0.0005083123105578125, 0.9994878768920898, 3.2878406273084693e-06]"
1839,0,0,"[0.9999998807907104, 2.206253135739189e-08, 7.724804795827822e-09, 4.7196945018868064e-08]"
1840,0,0,"[0.9999998807907104, 1.1884109341053772e-07, 4.771204586972999e-08, 1.798559701171598e-08]"
1841,2,2,"[3.145210092370121e-09, 9.413978659722488e-06, 0.9999158382415771, 7.471032586181536e-05]"
1842,3,3,"[1.8240765564669914e-09, 3.3725170851539588e-06, 3.0678751983259644e-08, 0.9999966621398926]"
1843,2,2,"[2.8643592386856653e-08, 3.601457194690738e-07, 0.9999996423721313, 1.834466445416183e-08]"
1844,2,2,"[1.4084232589084422e-06, 7.213626759039471e-06, 0.9999912977218628, 1.906160029818693e-08]"
1845,3,3,"[1.6056212359671918e-08, 2.8550721253850497e-06, 7.573236757707491e-07, 0.9999964237213135]"
1846,0,0,"[0.9999996423721313, 1.3784307384412386e-07, 9.150438273763939e-08, 1.475070945389234e-07]"
1847,1,1,"[1.1236022146476898e-05, 0.999976634979248, 1.0785896620291169e-06, 1.102771784644574e-05]"
1848,3,3,"[4.183403234492289e-06, 0.0005499639082700014, 4.5815289922757074e-05, 0.9994000196456909]"
1849,2,2,"[1.6930123820202425e-05, 1.15618740892387e-06, 0.9999760389328003, 5.859360044269124e-06]"
1850,0,0,"[0.9999412298202515, 1.4581122798063006e-07, 5.8373960200697184e-05, 1.8153700409584417e-07]"
1851,0,0,"[0.9999967813491821, 9.276829082693894e-09, 3.258273864048533e-06, 4.1889403945560844e-08]"
1852,3,3,"[4.663452290998293e-09, 1.1935403563256841e-05, 7.091835414030356e-06, 0.9999809265136719]"
1853,1,1,"[1.5263795782871625e-10, 0.9999949932098389, 2.7395587949285982e-06, 2.30561113312433e-06]"
1854,2,2,"[3.3690128464769487e-10, 0.00021916732657700777, 0.9997658133506775, 1.4989399460318964e-05]"
1855,3,3,"[3.818146865341987e-08, 1.974041424546158e-06, 8.759312386530382e-09, 0.9999979734420776]"
1856,1,1,"[1.8354748831939105e-08, 0.9999960660934448, 3.954340172640514e-06, 5.540228542599834e-08]"
1857,2,2,"[1.2773868629523122e-09, 4.0957704072752676e-07, 0.9999995231628418, 1.0640329506372836e-08]"
1858,1,1,"[2.2229660334716073e-09, 0.9999139308929443, 1.0984204891428817e-05, 7.506419206038117e-05]"
1859,2,2,"[4.99226993078139e-10, 0.0001013426372082904, 0.9998979568481445, 7.13230349447258e-07]"
1860,1,1,"[7.133647561552436e-10, 0.9999916553497314, 7.343135166593129e-08, 8.205041922337841e-06]"
1861,2,2,"[8.387125660647143e-08, 9.721320566313807e-07, 0.9999986886978149, 1.8672393764518347e-07]"
1862,2,2,"[2.2987784120687138e-08, 2.589647749573487e-07, 0.9999997615814209, 5.56945689567101e-09]"
1863,1,1,"[7.296875326190388e-10, 0.9999997615814209, 1.0772843062056836e-08, 2.3677867488913762e-07]"
1864,1,1,"[1.0234679770348976e-08, 0.9991858601570129, 0.0007847502129152417, 2.9425131288007833e-05]"
1865,0,0,"[0.999998927116394, 1.6367134492156765e-07, 3.882362875629042e-08, 9.540453902445734e-07]"
1866,2,2,"[1.239863856028478e-08, 0.0001375314313918352, 0.99985671043396, 5.7762690630625e-06]"
1867,1,1,"[2.2896591289622847e-09, 0.9999964237213135, 7.908746435525416e-10, 3.5290249797981232e-06]"
1868,0,0,"[0.9999960660934448, 2.4209998628066387e-06, 1.3309628457136569e-06, 1.853074707014457e-07]"
1869,1,1,"[2.906793497459148e-06, 0.9999082088470459, 9.015897006747764e-08, 8.877774234861135e-05]"
1870,1,1,"[4.735918768261627e-09, 0.999993085861206, 4.327348079868898e-08, 6.958087851671735e-06]"
1871,2,2,"[3.267064414558263e-07, 1.922923047459335e-07, 0.9999994039535522, 1.850868613928469e-08]"
1872,1,1,"[3.627841579145752e-06, 0.9999961853027344, 8.15593592662367e-10, 2.822472140451282e-07]"
1873,2,2,"[5.944064469076693e-05, 2.2666343113542098e-07, 0.9999402761459351, 8.961899666815043e-09]"
1874,3,3,"[1.9631927195007393e-09, 1.0617268344503827e-05, 8.542616392048785e-09, 0.99998939037323]"
1875,3,3,"[6.584168943390978e-08, 5.8770256146090105e-05, 4.604935020324774e-05, 0.9998950958251953]"
1876,1,1,"[5.075141871202504e-07, 0.999803364276886, 0.00019617339421529323, 8.409813290199963e-09]"
1877,3,3,"[8.233843828975296e-08, 2.097548531310167e-05, 2.1997135490892106e-07, 0.9999786615371704]"
1878,0,0,"[0.9999891519546509, 1.1942623778793404e-08, 1.0870954611164052e-05, 3.0668971806591117e-09]"
1879,3,3,"[1.8898184350746305e-07, 9.093107109947596e-06, 5.072310571563321e-08, 0.999990701675415]"
1880,0,0,"[0.9999998807907104, 1.6561139659643231e-07, 9.67692326270253e-09, 8.066241008464203e-09]"
1881,1,1,"[7.228278491311357e-07, 0.9997959733009338, 1.492608703301812e-07, 0.00020316860172897577]"
1882,3,3,"[1.3932436537800186e-08, 1.0644051826602663e-06, 4.953977281729749e-07, 0.9999984502792358]"
1883,3,3,"[4.71591699024998e-09, 2.2091639038990252e-05, 1.1431080793045112e-07, 0.9999778270721436]"
1884,3,3,"[5.959291948798295e-10, 0.00039775934419594705, 3.277287063951917e-08, 0.9996022582054138]"
1885,2,2,"[2.7785982403827347e-09, 0.00010141867096535861, 0.9998984336853027, 8.768994064212166e-08]"
1886,1,1,"[4.842939233640209e-06, 0.9999902248382568, 2.3745583348500077e-06, 2.4740104436205e-06]"
1887,1,1,"[1.7091745974084915e-07, 0.9999910593032837, 4.831030242513634e-09, 8.829101716401055e-06]"
1888,2,2,"[3.921070135248783e-10, 2.050542207143735e-05, 0.9999794960021973, 7.259998824338254e-09]"
1889,2,2,"[9.552890105624101e-07, 1.2025038813590072e-06, 0.9999970197677612, 7.917365110188257e-07]"
1890,2,2,"[1.389480388525044e-07, 1.9306152410081268e-07, 0.9999996423721313, 1.2947966254728271e-08]"
1891,3,3,"[1.9109092086466717e-09, 3.037587475773762e-06, 3.5958536148683606e-09, 0.9999970197677612]"
1892,2,2,"[2.805031407149272e-08, 9.411130577063886e-07, 0.9999990463256836, 1.5854147994431855e-09]"
1893,0,0,"[0.9999704360961914, 9.89592052746957e-08, 2.9474000257323496e-05, 3.071993148751062e-08]"
1894,1,1,"[1.1577169223286887e-09, 0.9999738931655884, 2.1299138097674586e-05, 4.716561761597404e-06]"
1895,3,3,"[3.1701638363301754e-05, 0.00021519727306440473, 5.9647014438724e-08, 0.9997530579566956]"
1896,0,0,"[0.9999995231628418, 1.3184515701425426e-08, 5.096140966998064e-07, 2.1403907812800327e-10]"
1897,3,3,"[2.402350673946785e-07, 9.121613402385265e-07, 1.019145656755427e-09, 0.9999988079071045]"
1898,1,1,"[2.3337699985859217e-06, 0.9999966621398926, 5.5727575443142996e-08, 1.0098532357005752e-06]"
1899,1,1,"[1.1082872333645355e-05, 0.999988317489624, 2.8812760888285993e-07, 3.6939803749191924e-07]"
1900,2,2,"[3.908784851347491e-09, 5.944629265286494e-06, 0.9999938011169434, 3.134026371753862e-07]"
1901,2,2,"[1.4333510023334384e-07, 0.00025356069090776145, 0.9997462630271912, 3.9497606962868304e-08]"
1902,2,2,"[3.653954294691175e-08, 4.6557093469346e-07, 0.9999995231628418, 2.0486967677868506e-09]"
1903,3,3,"[1.4965047512305318e-06, 7.929423190944362e-06, 1.979737135116011e-06, 0.9999885559082031]"
1904,2,2,"[1.1566479543034802e-06, 1.7932488560745696e-07, 0.9999985694885254, 1.062909538163126e-09]"
1905,0,0,"[0.9999972581863403, 1.5525155276918667e-06, 1.4576139184541148e-09, 1.2087682534911437e-06]"
1906,0,0,"[0.9999949932098389, 2.8502594773271994e-07, 2.9203140456957044e-06, 1.9177143713022815e-06]"
1907,3,3,"[5.369557021239757e-10, 2.412601861578878e-05, 8.012261076828509e-08, 0.9999758005142212]"
1908,0,0,"[0.9998261332511902, 2.601509265787172e-07, 0.00013113456952851266, 4.2566825868561864e-05]"
